(8678, 'ZZU11005_gloria510811', '人文社會專題探討(教材課程) - 侯盈如', 'https://drive.google.com/file/d/1uL7iQ9g5DBR9xCk4Dl2sfVuaLzcfn__O/preview')
(8678, 'ZZU11005_gloria510811', '人文社會專題探討(教材課程) - 侯盈如', 'https://drive.google.com/file/d/1q3eadOM9g5eF3HSkPv8uErb8GVBlSaDE/preview')
(8678, 'ZZU11005_gloria510811', '人文社會專題探討(教材課程) - 侯盈如', 'https://www.youtube.com/watch?v=3PYN0pm5lL8&ab_channel=%E7%85%A7%E8%AD%B7%E7%B7%9A%E4%B8%8A')
(8678, 'ZZU11005_gloria510811', '人文社會專題探討(教材課程) - 侯盈如', 'https://www.youtube.com/watch?v=Z0bH0NQgq-w')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'http://meet.google.com/mje-jywi-ukr')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'http://meet.google.com/bsj-heic-xxs')
(7289, 'AAJ01102_debbie10', '實用英文(教材課程) - 姜成玉', 'https://www.youtube.com/watch?v=EHxVzjjrvMY')
(7289, 'AAJ01102_debbie10', '實用英文(教材課程) - 姜成玉', 'https://www.youtube.com/watch?v=SesCepncmJ8')
(7289, 'AAJ01102_debbie10', '實用英文(教材課程) - 姜成玉', 'https://www.youtube.com/watch?v=y-wHq6yY2CI')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1r_M63mEHeIBKbIZqntpON57m1pI9nhSk/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1ed1whcgKpFVhf7VSJd6Vfoc-tH_hRRpd/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1eFRNUexkoUxYeU2RM6Z9phNSwPrJIn0D/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1EuagGprCrv1IxxvH8-_gdMm9bgBZD5ID/preview')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://drive.google.com/file/d/1aZ5raix-WfcioaYC43y0Sk4h1eF0lVqC/preview')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://drive.google.com/file/d/1s4GQv3tymagwoefHTpnOpgMo-PjD3a__/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1uLtr38TKZK7ewVtA4w5juZFH8iQu-Phv/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/10VYOn9yhdobEg-4RV9Ow43JFlsaIXvZl/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1D5OYCbeVZYwaEr5ibNUXFBniAkbs9Hke/preview')
(9506, 'ZZU50003_hsieh0901', '情意通識專題探討(教材課程) - 謝喬鈞', 'https://drive.google.com/file/d/1PqCyR0mDhk-PbRlrz9W1_ZL_9oO0p7k9/view?usp=sharing')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/10vNoQ7LL38MOumVsN5vIOBou7nbPaIH0/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1UW70SttPF0ZMm_osgzb-eAAgH1gdvUAP/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1LeCpL-yZxUQTs3QA68LvkJux951jCrtm/preview')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://youtu.be/riB15pKn2mQ')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://youtu.be/l57Hq8nQNhg')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://youtu.be/6dh45PJm5vU')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://youtu.be/A_VsEDBkbuY')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://youtu.be/rlfF6PctWiY?list=PLMnBx0rm1h-OGp-P_ONbRUVCZhuiOOH0u')
(7497, 'AAJ01502_chylcl', '藝術之多元呈現(教材課程) - 林麗卿', 'https://youtu.be/lljP3j8Y17o')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1gtJ5gWC0YFopUNRP9V6Sl8LooDsg73_G/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1WuN9SQoiQggwHzVXOf1k7GustIIcN3FU/preview')
(5756, 'AAJ01001_yihan', '文學欣賞(教材課程) - 曾議漢', 'https://drive.google.com/file/d/1nEG4T1_Pb80tjD7cwy_KX_G8l6tDvsOx/view')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1dBWg05oFHbsYr3qNSvfajJA5JNnLbHjE/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1v0839wi0zrgEnW29HUfT4cU1k1xsLw3t/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/11Ia_qTXS7rlnr4Hj0QB0_x8zJyXb3Sww/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1c1xpHlwTJJXVNWAWfdnFHIF-mYIfRK2e/preview')
(9506, 'ZZU50003_hsieh0901', '情意通識專題探討(教材課程) - 謝喬鈞', 'https://drive.google.com/file/d/1WTegXPjSJW3K-_cRSrPfozPJB2kDd3T-/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1uzhAVeTUwDrELXYtQdMe_sFwqZiXToBu/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1JC8lXiQFJRLvgx0_U-XoDvJ-ugJVZytx/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://www.youtube.com/playlist?list=PLE7725A4897A9D523')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/18LI783xYunrlywQGf4emc93f9BmENjZG/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1otKLZRRIXkE5av3VQ1YQrmzQsOw36Ywg/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1pF3MUc7u0LYyJlTmkn2i-5r2J7erZ3yk/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1x0NhcVyxMxY7y5ylB-YVVBtzReXZHKGc/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1fuZT1Kq-9smvOJMeipkhmKT0c7v2NqLb/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1qml07bcKP7cw72lwM82W5HoxfitJkljV/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/11BLmpzsknu3Xhoug0LmUy6mgJPE8S9vr/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1ujkaJJT5oxvbuk-gOvxsI-cAdSezq4Hz/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1OwIx_6FU6zijkRXyMnv88AS2KwE36h0l/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1aSPx15fdTNEkm6HBDeO0Pt6KEJNMTf27/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/13wpAF9x85HhMXs0K5_CDddUYawTecDSZ/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/13BDEIeKa_h-4XMMiAs64JEgQGB2Vz0Pc/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1aL5Hex2Kxv6OXLWLlRx_ZuyFncKCaUig/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/1hqm0bU_EpHIbbjsLl0sRuKhTneskZ0l8/preview')
(7258, 'ZZU30003_hsucc', '自然科學專題探討(教材課程) - 許智程', 'https://drive.google.com/file/d/11R8pvaQZgaHEeWMd-OWJ28A86mp61Vea/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1LLysAN0Hzp5qybdUaLDaXWzTvg2prFSJ/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1RA4fXV9MQNKzkR_JqHa2AxQa0wjJ0gwE/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1-iL5mwJJ53YeKEK3FTOU3Tdf9Wi0fhWt/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1X9J2XIAHBlmvHSqLUTFj7KmZoBZEm5zV/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1M1bKJ2vjQS95yUZx5w3AWBnbLKikiGjv/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1Dm5bGll0IIRbMm668ZI5tkS3rITBkhdB/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/135HoLN408RKQeGvZIKED-62QIdIKmJBS/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1bkzLjlyc5b4mNZhQx3EYXGE7Quw8ZUWj/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1aaZP0xNkmbmOjU4FYbwL25NyGzM39fUc/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://www.youtube.com/watch?v=LaLvVc1sS20')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/15GzfUN6x_FpyQJli0QKAXnXwrNMpY3g0/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1DsQYZYQx-ezn2Y-wfzQTbVAEK3s22JUA/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1nzlDX2uXvfOWvdCPwZST7uSTm5-5Vha6/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1V0Fz89pB9ONfbKV_6rBDKy2oF-hfr9ng/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1-NSvbUbqLbitJfDdF1j1VhtVNBn3Uwwp/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1Hf3iIlMcCCpB9ZcT5tbdzWuomrePC0VR/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1XJi2kid-aHidZ5nOOwMAat43RPQvlgCM/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1QL48ujLMRkGjM5PoDFC-if5mcmyRIt8x/preview')
(8980, 'ZZU50003_vicky65', '情意通識專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1WWXUtbx8rlB04FF2YHxsK6691x7HfDnK/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/15GzfUN6x_FpyQJli0QKAXnXwrNMpY3g0/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1G9IpShACsNay6bmV_blXJtdGd4eveQ8w/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1GCOh9KM-q73uXy_mDvIvxH_Fw8TLQ7O-/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1FvXuTTBoJtPn0v01LuATwv37c1sDg6Qz/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1CsYdVkcHhS8IhGiCPr0DUVEJsg3TBgfA/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1DCFZJuPu_W5FDVkOWRq-QDWdK_VkY60W/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1GW_elWry8dj7qNt9wLeQLrd2MmRrbFhq/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/17kqN6ilWxDDecTqu2-doBdZBsmAMVpGi/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1QL48ujLMRkGjM5PoDFC-if5mcmyRIt8x/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1UercPvteTxLrLmPaugmMivwPuYcrWZB_/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/19u-4qFyd8MUMq2Pn3GiCXLeCtLJXh2GV/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1D0fXW33I1-A-GkfkJJUqrsCGBb5VDf1y/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1GNoeOw0TwZY5svDVD1BlarPZdIeFheYS/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1Rrb3VKI-XDLHQ2phN2M64OVqV98wGoUw/preview')
(7726, 'ZZU11005_vicky65', '人文社會專題探討(教材課程) - 洪子琪', 'https://drive.google.com/file/d/1lbzjRdV6XT8dMmcJT6ILOlN7S3DNWwPe/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1zd2jQ3BTyFkSokq2fIq5e-KXDMQa_hgc/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1vxjEOQIloRfWmmYLGfQIELOBISpuoDDR/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/11NM-JLKuELeDi4p0xHhsKmJhWCMGwAbi/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1iXeJDtlhL-5e0fnn13QHsms27lHDRhL5/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1EC4USWbYw57ojGogYj5NIdFjTgQm4QoT/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1uWW7CmMXp0STUjz6RyzMcwNkIZfSRvTb/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1GVYvHbSNa5m9yaQEWD7JgTPNEgByK9k3/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1Rxc83UPlSSgiNo8WHaIzZxYxsKZJ1oxn/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1GnKpcotwgDAjcODqIc6vl4isqbpzl_I0/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1tOaQb8nhp-q_hJe5ANqZHz4Lf0MDfUrE/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1KAVaYStCruk3zjDd96KR3z1DI1VkONcJ/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/19Xs0tgONL6Nu1btEjusjI_c08iECE1yc/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/16as3d0TpdW40dqbOpcg09v-Yvd8hM4vc/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1zASAyCT7DXQwxruTN-XnayHiX4DFnVER/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/176luc8iafmgBAgg823Nh8C9nQkKuKLGN/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1suDLJUJyBDYyWj_XEMKFyG9--AHCLsXa/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/19HwvNPvxoY5frYg29Q7NmzQImol1aHIr/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/156qjX65VR5Z8yV6-KLADMuMbE0C01xmE/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1i227KNFvuOA6jKqt-GuXOIZ_wQm2F_Fs/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1GLqMW0XEw3k0diVWhLzqHMnpkTafbLif/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/10YTuipRHLAIfAcYO2r5qE9b_31CElXft/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1T6LZKJ_R0rxjQKCbZhq8wAIbsb8RZ5nu/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1y5ZgQHE5GOpaubRCIzww_isJJ9jSzS05/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1h6hfvpaNmwsh2oQviXZx1wva7m61uj16/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1kOmvfprvk3V3Fa3SRuarO04IdDuXnfCU/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1jhSHNwoyz-LPZZwQQ_KzuuVXK1zm74sv/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1qGWxMRkoGYlsiNkERr6-K4vk2KE1ETto/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1cMAO6alni29opZKJ9vETQXk2thLqHYzH/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1DOv2rn_3nDOl2y7JwqP9kFcBr7yyHdfH/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1C1QegMDXD1BN_xiPjTCBV_tKzquyQqIL/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1JADXetfQs_6lJWsqTEhgV1JFpITmsLfH/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1uu3j18jpvKFV_P20h0cbSdofTEhFJ7p-/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1zIlegGjXyAWqnRUg863a5BMwF8nvovcJ/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1uiZ-V8-mRORIg_O3oBT-D-B6ThCaLShR/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1HxzBn1xRRHQAeW-NQZUPf-bw9q5Je_OU/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1UEycBak2hfJcabkj3PhELEDS5F3R_3TL/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1jB_QyeZUcJkuawYhgT5GCErn15HjOF1y/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1lCxsIkxrk90vhd7wbmuZ1IXbkxbnBPJp/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1O4_xFloA4WnYZ_343Sf-EUBv9w_0G4Ec/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1yMdvibadwczYlOGe_3exACIcanmmAwAr/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1ZY--O_AxzAdQy5B3qahvTZ6vxN0k_HCr/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1ay9rer2I091GamOlOYK7y2hxLlOsuZlX/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1fN2pBWzViIgusy9OOH2m8zumGlt7B_x3/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1QBpnV_6ONBFXKqnGxWiDyT9Z8K_5hNjN/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1sM1W0JI01TrQBFsqolHCVJu5prWqjZKC/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1qvqICoQxFpMnMVVhVIlK8YZJ8WIAZbvc/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1ozNbPuNOnkr4ASsLsiTneiZG3AYPssWw/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1NG2WJrcb07gJJ0tj2qq4OeCk4j__TtKQ/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1UewoG5KmijBqYI2tjuI9ueX9Oa11_TJy/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1s_DDHEFvCg2jrXbpXkHOjg94Z4Ezgog-/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/1LOA_qido9B2UY6Nw3SmZ3gkfhmAJIq2t/preview')
(8663, 'MMU19903_hsinyeh', '策略管理(教材課程) - 蔡欣曄', 'https://drive.google.com/file/d/14Rc1Q4weaXw3U90YFPVC6D-6R71QFGOe/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1SHyZclbib4fdwYvXv8E_jiudTGmicaSJ/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1n-FwkNQpODslB495JAewO-eiDEYDyE4k/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1X9A6_AaaJblDWREaE3k9w1nASPJGzEFn/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1l3HgBHEDZ0VBZxzUy5M_eHPX0eE989YI/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1JgvgmjKd-sGJPsl2JPwiAfgrBTHkKAFB/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1iuccosMaf9OqBEbORqsAHQOu0TbspED0/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/1OGUCTIfngxpfe4EqBeOkKndiLU8jMRKN/preview')
(6718, 'AAJ01502_yuling1208', '藝術之多元呈現(教材課程) - 鄧伃伶', 'https://drive.google.com/file/d/18EXC9qDMXyntT6T_r8kwE3QvJ6IS2jkS/preview')
(6705, 'IMG05904_jerome', '專題討論(一)(教材課程) - 溫嘉榮', 'https://elearning.fms.stu.edu.tw/media/s/IvxSwB')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1LipzxZrI7AJiw2eNYSccxBhe_DM6aou0/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1VPN3HC3zPphMtpUSqzRSrSf5-yP6JaR3/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1pkIpj_oyXUkObdsGtvkj4Gy-mBU3qNsV/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1oyisSI3ekqbHjL_sowzGBjyyECgYXbp2/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1YR7_HjssuW7ds3fYF8uQa4K243znnLdh/preview')
(9503, '', '情意通識專題探討(教材課程) - 張毓珍', 'https://drive.google.com/file/d/1cOzCHAdDYsFgETWqVdfzvg411AKbPxgS/preview')
(5756, 'AAJ01001_yihan', '文學欣賞(教材課程) - 曾議漢', 'https://drive.google.com/file/d/1AiJySA-6-rs-iYWcNHpyDpyphDrAl2b_/view')
(5756, 'AAJ01001_yihan', '文學欣賞(教材課程) - 曾議漢', 'https://drive.google.com/file/d/1_fWXQLgs5lmDqksg69jJzD8sWWBcbqCT/view')
(5756, 'AAJ01001_yihan', '文學欣賞(教材課程) - 曾議漢', 'https://drive.google.com/file/d/1p7ZuDNdbL0bqGGn3zGpeTPK9VPFISyEs/view')
